subject_id,group_id,outer_fold,condition,target,model,error,residual_scale,coordinates_key,n_points,n_valid,support_sha256,metric_name,status,reason,self_scalar_count,added_blocks,added_scalar_count,is_synthetic,synthetic_notice,protocol_id,n_targets
MOCK_S29,MOCK_G15,4,non_speaking,mouth,self,0.0082812717364923,0.0082812717364923,MOCK_S29_non_speaking_mouth,8.0,900.0,d806eb3f7c815c72839cfe1b82056ee8ea4f270cc0b6ba0f733a70223b62c3dc,displacement_mean_euclidean_error,evaluable,,480.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S29,MOCK_G15,4,non_speaking,mouth,full,0.0070801264560525,0.0070801264560525,MOCK_S29_non_speaking_mouth,8.0,900.0,d806eb3f7c815c72839cfe1b82056ee8ea4f270cc0b6ba0f733a70223b62c3dc,displacement_mean_euclidean_error,evaluable,,480.0,90.0,570.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S29,MOCK_G15,4,non_speaking,mouth,pcmci,0.0073657018653017,0.0073657018653017,MOCK_S29_non_speaking_mouth,8.0,900.0,d806eb3f7c815c72839cfe1b82056ee8ea4f270cc0b6ba0f733a70223b62c3dc,displacement_mean_euclidean_error,evaluable,,480.0,3.0,18.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S29,MOCK_G15,4,non_speaking,jaw,persistence,0.0067765402420316,,MOCK_S29_non_speaking_jaw,3.0,900.0,d806eb3f7c815c72839cfe1b82056ee8ea4f270cc0b6ba0f733a70223b62c3dc,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S29,MOCK_G15,4,non_speaking,jaw,self,0.0085812717364923,0.0085812717364923,MOCK_S29_non_speaking_jaw,3.0,900.0,d806eb3f7c815c72839cfe1b82056ee8ea4f270cc0b6ba0f733a70223b62c3dc,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S29,MOCK_G15,4,non_speaking,jaw,full,0.0071566531353228,0.0071566531353228,MOCK_S29_non_speaking_jaw,3.0,900.0,d806eb3f7c815c72839cfe1b82056ee8ea4f270cc0b6ba0f733a70223b62c3dc,displacement_mean_euclidean_error,evaluable,,180.0,90.0,720.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S29,MOCK_G15,4,non_speaking,jaw,pcmci,0.0072813050340569,0.0072813050340569,MOCK_S29_non_speaking_jaw,3.0,900.0,d806eb3f7c815c72839cfe1b82056ee8ea4f270cc0b6ba0f733a70223b62c3dc,displacement_mean_euclidean_error,evaluable,,180.0,3.0,20.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_brow,persistence,0.0063116270920611,,MOCK_S30_speaking_left_brow,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_brow,self,0.0058009098347361,0.0058009098347361,MOCK_S30_speaking_left_brow,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_brow,full,0.0043575163923125,0.0043575163923125,MOCK_S30_speaking_left_brow,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,90.0,720.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_brow,pcmci,0.0050492242079657,0.0050492242079657,MOCK_S30_speaking_left_brow,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,3.0,20.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,right_brow,persistence,0.0064352800051947,,MOCK_S30_speaking_right_brow,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,right_brow,self,0.0061009098347361,0.0061009098347361,MOCK_S30_speaking_right_brow,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,right_brow,full,0.0051598007748714,0.0051598007748714,MOCK_S30_speaking_right_brow,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,90.0,720.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,right_brow,pcmci,0.00481922439134,0.00481922439134,MOCK_S30_speaking_right_brow,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,3.0,20.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_eyelid,persistence,0.0065194536600846,,MOCK_S30_speaking_left_eyelid,4.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,240.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_eyelid,self,0.0064009098347361,0.0064009098347361,MOCK_S30_speaking_left_eyelid,4.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,240.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_eyelid,full,0.006321669023378,0.006321669023378,MOCK_S30_speaking_left_eyelid,4.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,240.0,90.0,690.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_eyelid,pcmci,0.0053538723358588,0.0053538723358588,MOCK_S30_speaking_left_eyelid,4.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,240.0,2.0,16.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,right_eyelid,persistence,0.006501731567823,,MOCK_S30_speaking_right_eyelid,4.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,240.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,right_eyelid,self,0.0067009098347361,0.0067009098347361,MOCK_S30_speaking_right_eyelid,4.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,240.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,right_eyelid,full,0.0070507234448645,0.0070507234448645,MOCK_S30_speaking_right_eyelid,4.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,240.0,90.0,690.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,right_eyelid,pcmci,0.0064374338034658,0.0064374338034658,MOCK_S30_speaking_right_eyelid,4.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,240.0,3.0,24.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_cheek,persistence,0.0065647492678534,,MOCK_S30_speaking_left_cheek,2.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,120.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_cheek,self,0.0070009098347361,0.0070009098347361,MOCK_S30_speaking_left_cheek,2.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,120.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_cheek,full,0.006952493382902,0.006952493382902,MOCK_S30_speaking_left_cheek,2.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,120.0,90.0,750.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,left_cheek,pcmci,0.0073495059944221,0.0073495059944221,MOCK_S30_speaking_left_cheek,2.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,120.0,1.0,6.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,mouth,persistence,0.0067379013957997,,MOCK_S30_speaking_mouth,8.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,480.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,mouth,self,0.0076009098347361,0.0076009098347361,MOCK_S30_speaking_mouth,8.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,480.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,mouth,full,0.0061626858324275,0.0061626858324275,MOCK_S30_speaking_mouth,8.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,480.0,90.0,570.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,mouth,pcmci,0.0070832808025493,0.0070832808025493,MOCK_S30_speaking_mouth,8.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,480.0,3.0,18.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,jaw,persistence,0.006924202462414,,MOCK_S30_speaking_jaw,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,jaw,self,0.0079009098347361,0.0079009098347361,MOCK_S30_speaking_jaw,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,jaw,full,0.0067488909963958,0.0067488909963958,MOCK_S30_speaking_jaw,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,90.0,720.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,speaking,jaw,pcmci,0.0067013868663259,0.0067013868663259,MOCK_S30_speaking_jaw,3.0,900.0,7a754e11af8078c936599e60c1f5473437622c8dba445a22adf9535fbf531f58,displacement_mean_euclidean_error,evaluable,,180.0,3.0,20.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_brow,persistence,0.0062963906816569,,MOCK_S30_non_speaking_left_brow,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_brow,self,0.0062009098347361,0.0062009098347361,MOCK_S30_non_speaking_left_brow,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_brow,full,0.0047575163923125,0.0047575163923125,MOCK_S30_non_speaking_left_brow,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,90.0,720.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_brow,pcmci,0.00491922439134,0.00491922439134,MOCK_S30_non_speaking_left_brow,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,3.0,20.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,right_brow,persistence,0.0065040370610601,,MOCK_S30_non_speaking_right_brow,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,right_brow,self,0.0065009098347361,0.0065009098347361,MOCK_S30_non_speaking_right_brow,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,right_brow,full,0.0055598007748714,0.0055598007748714,MOCK_S30_non_speaking_right_brow,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,90.0,720.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,right_brow,pcmci,0.0054538723358588,0.0054538723358588,MOCK_S30_non_speaking_right_brow,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,3.0,20.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_eyelid,persistence,0.0065037233026451,,MOCK_S30_non_speaking_left_eyelid,4.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,240.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_eyelid,self,0.0068009098347361,0.0068009098347361,MOCK_S30_non_speaking_left_eyelid,4.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,240.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_eyelid,full,0.006721669023378,0.006721669023378,MOCK_S30_non_speaking_left_eyelid,4.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,240.0,90.0,690.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_eyelid,pcmci,0.0065374338034658,0.0065374338034658,MOCK_S30_non_speaking_left_eyelid,4.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,240.0,2.0,16.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,right_eyelid,persistence,0.0066217197856043,,MOCK_S30_non_speaking_right_eyelid,4.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,240.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,right_eyelid,self,0.0071009098347361,0.0071009098347361,MOCK_S30_non_speaking_right_eyelid,4.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,240.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,right_eyelid,full,0.0074507234448645,0.0074507234448645,MOCK_S30_non_speaking_right_eyelid,4.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,240.0,90.0,690.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,right_eyelid,pcmci,0.0074495059944221,0.0074495059944221,MOCK_S30_non_speaking_right_eyelid,4.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,240.0,3.0,24.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_cheek,persistence,0.0065822051831298,,MOCK_S30_non_speaking_left_cheek,2.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,120.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_cheek,self,0.0074009098347361,0.0074009098347361,MOCK_S30_non_speaking_left_cheek,2.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,120.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_cheek,full,0.007352493382902,0.007352493382902,MOCK_S30_non_speaking_left_cheek,2.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,120.0,90.0,750.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,left_cheek,pcmci,0.0076273525590779,0.0076273525590779,MOCK_S30_non_speaking_left_cheek,2.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,120.0,1.0,6.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,mouth,persistence,0.0066094638593684,,MOCK_S30_non_speaking_mouth,8.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,480.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,mouth,self,0.0080009098347361,0.0080009098347361,MOCK_S30_non_speaking_mouth,8.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,480.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,mouth,full,0.0065626858324275,0.0065626858324275,MOCK_S30_non_speaking_mouth,8.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,480.0,90.0,570.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,mouth,pcmci,0.0068013868663259,0.0068013868663259,MOCK_S30_non_speaking_mouth,8.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,480.0,3.0,18.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,jaw,persistence,0.0067431323287679,,MOCK_S30_non_speaking_jaw,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,jaw,self,0.0083009098347361,0.0083009098347361,MOCK_S30_non_speaking_jaw,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,0.0,0.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,jaw,full,0.0071488909963958,0.0071488909963958,MOCK_S30_non_speaking_jaw,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,90.0,720.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S30,MOCK_G15,4,non_speaking,jaw,pcmci,0.0071086008906566,0.0071086008906566,MOCK_S30_non_speaking_jaw,3.0,900.0,41ecfa49b9b5a070787055228827054d259ac9409a6ebb9ee1ec451ea4c60eac,displacement_mean_euclidean_error,evaluable,,180.0,3.0,20.0,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,
MOCK_S01,MOCK_G01,0,non_speaking,whole_face,full,0.0069622949344022005,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S01,MOCK_G01,0,non_speaking,whole_face,pcmci,0.0070353551172286505,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S01,MOCK_G01,0,non_speaking,whole_face,persistence,0.006572497815189625,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S01,MOCK_G01,0,non_speaking,whole_face,self,0.00744999999999995,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S02,MOCK_G01,0,non_speaking,whole_face,full,0.007297757590330087,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S02,MOCK_G01,0,non_speaking,whole_face,pcmci,0.007204864873865237,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S02,MOCK_G01,0,non_speaking,whole_face,persistence,0.006605647101256437,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S02,MOCK_G01,0,non_speaking,whole_face,self,0.0077024412954423,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S03,MOCK_G02,0,non_speaking,whole_face,full,0.00735036372084055,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S03,MOCK_G02,0,non_speaking,whole_face,pcmci,0.007153929634952612,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S03,MOCK_G02,0,non_speaking,whole_face,persistence,0.006606652135854737,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S03,MOCK_G02,0,non_speaking,whole_face,self,0.0077227892280476995,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
MOCK_S04,MOCK_G02,0,non_speaking,whole_face,full,0.007090136813933188,,,,,,,,,,,,True,MOCK DATA / NOT A SCIENTIFIC RESULT,displacement-report-draft-v1,8.0
